1513039062,7576,29320,170624
1513039063,7576,29320,170624
1513039064,7452,29320,170624
1513039065,7452,29328,170624
1513039066,7516,29328,170624
1513039067,7516,29328,170628
1513039068,7516,29328,170628
1513039069,7500,29328,170632
1513039070,7468,29336,170624
1513039071,7484,29336,170632
1513039072,7608,29336,170632
1513039073,7484,29336,170632
1513039074,7624,29336,170632
1513039075,7500,29344,170624
1513039076,7500,29344,170632
1513039077,7624,29344,170636
1513039078,7640,29344,170636
1513039079,7516,29344,170636
1513039080,7640,29352,170628
1513039081,7608,29352,170636
1513039082,7544,29352,170636
1513039083,7420,29352,170636
1513039084,7420,29352,170640
1513039085,7420,29360,170632
1513039086,7420,29360,170644
1513039087,7420,29360,170644
1513039088,7544,29360,170644
1513039089,7420,29360,170644
1513039090,7452,29368,170636
1513039091,7452,29368,170644
1513039092,7452,29368,170648
1513039093,7420,29368,170648
1513039094,7452,29368,170648
1513039095,7452,29368,170648
1513039096,7448,29376,170648
1513039097,7340,29376,170648
1513039098,7468,29376,170648
1513039099,7468,29376,170652
1513039100,7468,29376,170652
1513039101,7468,29384,170652
1513039102,7420,29384,170652
1513039103,7420,29384,170652
1513039104,7388,29384,170652
1513039105,7384,29384,170652
1513039107,7296,29392,170656
1513039108,7296,29392,170656
1513039109,7416,29392,170656
1513039110,7420,29392,170656
1513039111,7624,29392,170656
1513039112,7740,29400,170656
1513039113,7620,29400,170656
1513039114,7624,29400,170660
1513039115,7392,29400,170660
1513039116,7484,29400,170660
1513039117,7356,29408,170660
1513039118,7372,29408,170660
1513039119,7500,29408,170660
1513039120,7496,29408,170660
1513039121,7500,29408,170660
1513039122,7376,29416,170660
1513039123,7656,29416,170668
1513039124,7656,29416,170668
1513039125,7652,29416,170668
1513039126,7656,29416,170668
1513039127,7372,29424,170664
1513039128,7360,29424,170672
1513039129,7452,29424,170676
1513039130,7444,29424,170676
1513039131,7328,29424,170676
1513039132,7452,29432,170668
1513039133,7452,29432,170676
1513039134,7452,29432,170676
1513039135,7656,29432,170676
1513039136,7668,29432,170676
1513039137,7656,29440,170672
1513039138,7528,29440,170680
1513039139,7524,29440,170680
1513039140,7392,29440,170680
1513039141,7356,29440,170680
1513039142,7360,29448,170672
1513039143,7380,29448,170680
1513039144,7388,29448,170684
1513039145,7248,29448,170684
1513039146,7372,29448,170684
1513039147,7688,29456,170676
1513039148,7564,29456,170684
1513039149,7576,29456,170684
1513039150,7564,29456,170684
1513039151,7388,29456,170684
1513039152,7268,29464,170680
1513039153,7200,29464,170688
1513039154,7320,29464,170688
1513039155,7012,29464,170688
1513039156,7008,29464,170688
1513039157,7444,29472,170680
1513039158,7320,29472,170688
1513039159,7368,29472,170696
1513039160,7244,29472,170696
1513039161,7360,29472,170696
1513039162,7236,29480,170696
1513039163,7304,29480,170704
1513039164,7308,29480,170704
1513039165,7308,29480,170704
1513039166,7196,29480,170708
1513039167,7208,29488,170704
1513039168,7208,29488,170712
1513039169,7208,29488,170712
1513039170,7216,29488,170712
1513039171,7344,29488,170712
1513039172,7236,29496,170704
1513039173,7228,29496,170712
1513039174,7228,29496,170716
1513039175,7164,29496,170716
1513039176,7268,29496,170716
1513039177,7128,29496,170716
1513039178,7148,29504,170716
1513039179,7148,29504,170716
1513039180,7272,29504,170716
1513039181,7156,29504,170720
1513039182,7144,29504,170720
1513039183,7176,29512,170720
1513039185,7180,29512,170720
1513039186,7180,29512,170720
1513039187,7176,29512,170720
1513039188,7180,29512,170720
1513039189,7140,29520,170724
1513039190,7140,29520,170724
1513039191,7140,29520,170724
1513039192,7284,29520,170724
1513039193,7160,29520,170724
1513039194,7160,29528,170724
1513039195,7160,29528,170728
1513039196,7100,29528,170728
1513039197,7116,29528,170732
1513039198,7116,29536,170724
1513039199,7116,29536,170732
1513039200,7116,29536,170732
1513039201,7116,29536,170732
1513039202,7116,29536,170732
1513039203,7116,29544,170724
1513039204,7180,29544,170736
1513039205,7192,29544,170736
1513039206,7180,29544,170736
1513039207,7056,29544,170736
1513039208,7056,29552,170728
1513039209,7180,29552,170736
1513039210,7172,29552,170736
1513039211,7020,29552,170736
1513039212,7444,29552,170740
1513039213,7192,29560,170732
1513039214,7440,29560,170740
1513039215,7304,29560,170740
1513039216,7304,29560,170740
1513039217,7036,29560,170740
1513039218,7164,29568,170732
1513039219,7164,29568,170744
1513039220,7040,29568,170744
1513039221,7088,29568,170744
1513039222,7088,29568,170744
1513039223,7212,29576,170736
1513039224,7088,29576,170744
1513039225,7148,29576,170744
1513039226,7112,29576,170744
1513039227,6996,29576,170748
1513039228,7128,29584,170740
1513039229,6992,29584,170748
1513039230,6992,29584,170748
1513039231,7116,29584,170748
1513039232,6976,29584,170752
1513039233,6992,29592,170744
1513039234,7116,29592,170756
1513039235,7116,29592,170756
1513039236,6992,29592,170756
1513039237,6992,29592,170756
1513039238,6992,29600,170748
1513039239,6992,29600,170756
1513039240,6960,29600,170756
1513039241,6960,29600,170756
1513039242,7084,29600,170760
1513039243,6900,29608,170752
1513039244,7024,29608,170760
1513039245,7024,29608,170760
1513039246,7024,29608,170760
1513039247,7024,29608,170760
1513039248,7024,29616,170752
1513039249,7024,29616,170764
1513039250,7024,29616,170764
1513039251,7008,29616,170764
1513039252,6884,29616,170768
1513039253,6884,29624,170768
1513039254,7008,29624,170768
1513039255,6960,29624,170768
1513039256,6960,29624,170772
1513039257,6836,29624,170772
1513039258,6960,29632,170772
1513039260,6960,29632,170772
1513039261,6960,29632,170772
1513039262,6960,29632,170772
1513039263,6836,29632,170772
1513039264,7092,29640,170776
1513039265,7100,29640,170776
1513039266,7100,29640,170776
1513039267,7100,29640,170776
1513039268,6972,29640,170776
1513039269,6836,29640,170780
1513039270,6836,29648,170780
1513039271,6968,29648,170780
1513039272,6968,29648,170784
1513039273,6976,29648,170784
1513039274,6852,29648,170784
1513039275,6976,29656,170784
1513039276,7100,29656,170784
1513039277,7112,29656,170784
1513039278,7104,29656,170784
1513039279,7100,29656,170788
1513039280,6772,29664,170788
1513039281,6896,29664,170788
1513039282,6772,29664,170788
1513039283,6768,29664,170788
1513039284,6796,29664,170788
1513039285,6784,29672,170788
1513039286,6804,29672,170788
1513039287,6928,29672,170792
1513039288,6976,29672,170792
1513039289,6976,29672,170792
1513039290,6976,29680,170792
1513039291,7100,29680,170792
1513039292,6876,29680,170792
1513039293,6864,29680,170792
1513039294,6864,29680,170796
1513039295,6864,29688,170788
1513039296,6912,29688,170796
1513039297,7052,29688,170796
1513039298,6912,29688,170796
1513039299,6912,29688,170796
1513039300,6920,29696,170788
1513039301,6876,29696,170796
1513039302,6876,29696,170800
1513039303,6876,29696,170800
1513039304,6892,29696,170800
1513039305,6768,29704,170796
1513039306,6756,29704,170804
1513039307,6880,29704,170804
1513039308,6892,29704,170804
1513039309,6756,29704,170812
1513039310,7048,29712,170804
1513039311,7020,29712,170812
1513039312,7036,29712,170812
1513039313,7036,29712,170812
1513039314,6724,29712,170812
1513039315,6692,29720,170804
1513039316,6692,29720,170812
1513039317,6692,29720,170816
1513039318,6848,29720,170816
1513039319,6720,29720,170816
1513039320,6732,29720,170816
1513039321,6720,29728,170816
1513039322,6752,29728,170816
1513039323,6752,29728,170816
1513039324,6752,29728,170820
1513039325,6876,29728,170820
1513039326,6728,29736,170820
1513039327,6724,29736,170820
1513039328,6728,29736,170820
1513039329,6860,29736,170820
1513039330,6752,29736,170820
1513039331,6740,29744,170824
1513039332,6880,29744,170824
1513039334,6736,29744,170824
1513039335,6784,29744,170824
1513039336,6908,29744,170824
1513039337,6792,29752,170824
1513039338,6788,29752,170824

